return,risk,sharpe,weight_Axis Bluechip,weight_HDFC Top 100 Direct,weight_ICICI Bluechip,weight_Kotak Bluechip,weight_SBI Bluechip
0.12823826226093799,0.06806517956062272,0.9290838967759483,0.45223563501915093,0.20176957809624516,0.14327680502926549,0.12038657988847591,0.08233140196686255
0.11783395751458692,0.08060821038373453,0.6554413906855322,0.28653614809999955,0.09241949624029987,0.3951194661932352,0.03455794538311331,0.19136694408335203
0.12335069688290456,0.0828923863544364,0.7039331288329068,0.27454039417803555,0.07870412868034148,0.2205452873540003,0.25224075471587865,0.173969435071744
0.10867643913537915,0.07410623772488574,0.5893760157886425,0.32780054773858486,0.0022293050276025613,0.13802934247225887,0.3280221927902891,0.20391861197126465
0.10793253865721174,0.08577155388275397,0.5005451890949612,0.06264619003596697,0.13488910129821824,0.06451885672244413,0.31343465972472134,0.42451119221864936
0.10979133083301255,0.08434784335046515,0.531031133148297,0.07941408442859481,0.16147687755983836,0.2445000515939378,0.11391260301911489,0.40069638339851427
0.09518444652233331,0.05906147220845102,0.5110683055071942,0.4104066075947066,0.018582658241491922,0.2697845245589662,0.07458099195227588,0.22664521765255946
0.13939765779454982,0.06912447940521325,1.0762852528468934,0.49227890787377215,0.33076967896376375,0.0811676703642735,0.053961019107197396,0.04182272369099335
0.10756175592880604,0.07059597341682528,0.6028921179045916,0.3671102887481717,0.058571927775719984,0.38473715909157696,0.0006443022617661532,0.18893632212276518
0.20882209040900307,0.1374762997896007,1.0461591607361722,0.04416949858510422,0.6309550540807665,0.23103475329409745,0.07651234355585522,0.017328350484176816
0.12793581642781462,0.09605026014055029,0.6552383755725458,0.16174298661460804,0.05339269965200852,0.17096533091425462,0.40117601488738436,0.2127229679317445
0.15347752636208625,0.11477535201092148,0.7708756698360388,0.1286228472400737,0.09971464539411212,0.3355880096198645,0.344022866846568,0.09205163089938156
0.13781472752920773,0.09621435443780176,0.7567969244784485,0.12620066601754076,0.2128220980662324,0.07140409201290795,0.34980850712948725,0.2397646367738317
0.14348074599870175,0.11753744907270641,0.667708433506627,0.027233655090045696,0.05500149165263358,0.16315521113030554,0.5458980595198695,0.20871158260714576
0.10847376504801885,0.07106051999692418,0.611785067853438,0.28080379547805406,0.1016089541412355,0.2079219729629917,0.14554634032868005,0.2641189370890386
0.06825130941406046,0.07627196925829295,0.04262784146886243,0.010996598697235637,0.1440459671420388,0.07436390130666179,0.08365144849063304,0.6869420843634307
0.15473261607735708,0.12128990872611314,0.739819305825218,0.052885368919250136,0.09774513836121933,0.18694196918306608,0.5211320146665988,0.14129550886986572
0.15690939868010748,0.09021151466097872,1.0188211452330616,0.2952370067829927,0.42063026955613203,0.08043654062787328,0.10812265688967453,0.09557352614332747
0.0995225209140127,0.06015614049186504,0.5738819118337755,0.4285757999502166,0.010867195532477149,0.08835008891607034,0.2725378742993763,0.19966904130185967
0.13200179077507063,0.08368980425339191,0.8005968154998412,0.2025710082890383,0.274381583361343,0.07779241853022095,0.19909456759389943,0.24616042222549817
0.13558689873662708,0.08725513748720601,0.8089712625457389,0.40645386230405006,0.05307486926627096,0.35537069430108037,0.18149172530987465,0.003608848818723739
0.15372165464484402,0.12497457565920794,0.7099176306609619,0.13316646465500268,0.0037378705602699553,0.6138715931493567,0.21278551936831322,0.03643855226705765
0.14491749282252633,0.09869118464633139,0.8097733663742892,0.14397074621711567,0.2323763677155694,0.2130035690510724,0.22530892484164372,0.18534039217459883
0.13847652270205235,0.10415549566731871,0.7054502715511283,0.18170939504415393,0.033594978105986766,0.3502271382536542,0.3133029151429964,0.1211655734532087
0.10270020452779456,0.05364885001880635,0.7027215777146935,0.5047509868042795,0.07480607051376388,0.0046698163520912436,0.254419829913923,0.16135329641594232
0.1544134509052929,0.11003294476931591,0.8126061798377587,0.09214324135331181,0.2526409869663302,0.38557225714785204,0.11073514164449394,0.158908372888012
0.13864625973395184,0.11352340898039244,0.6487319258239671,0.03195620885340228,0.0639657324994136,0.4823832102554483,0.20609933057146554,0.2155955178202704
0.1740677637550182,0.11595783339057851,0.9405812489411334,0.1374203598355424,0.3481061296531128,0.07624898614470058,0.3671337841039079,0.07109074026273642
0.1827506285965125,0.14614448919499454,0.8057137785017862,0.022098954772264204,0.1343654981447356,0.08807113567663173,0.7365260915681142,0.018938319838254086
0.19188856922245373,0.1285879267273921,0.986784470764965,0.1142987080298772,0.4679860924275588,0.3858274225731759,0.027606582348831583,0.004281194620556329
0.11226921233426328,0.046285783895829276,1.021246878753254,0.6414087551813827,0.15575460135750913,0.06586694140785766,0.09207121144585,0.04489849060740049
0.12343743428242149,0.0938025604888462,0.622983359706584,0.07482340015977008,0.1852499289763177,0.37930728461990554,0.036002831782679115,0.32461655446132764
0.039110673065935485,0.07629252000362835,-0.3393429255297015,0.0424389270987247,0.07926337154117555,0.012405129462789004,0.04969639964953219,0.8161961722477785
0.13507465493287515,0.11016281385324365,0.6361008082657273,0.08284624662844955,0.010888334425384382,0.43259221541649345,0.28442468759268363,0.18924851593698896
0.09911227807635514,0.06490935886323176,0.5255371286016232,0.339683483312708,0.03116239502708221,0.2268793385356473,0.14678992276283767,0.25548486036172474
0.12566956619713573,0.07871799092372879,0.7707204602810496,0.3785313217118171,0.1010148670953249,0.3535679691138082,0.07228861043133725,0.09459723164771251
0.19526464144125452,0.1275631545153328,1.0211776428404098,0.02580775211153462,0.6180625947566781,0.07772931799918428,0.16618505720726026,0.11221527792534274
0.12339047699545651,0.07503649039141724,0.7781610879036431,0.4211631287411375,0.05341872070757382,0.19735909484018907,0.2531753786286326,0.07488367708246711
0.17436132554431774,0.1271175067101837,0.8603167917197397,0.07975454739542376,0.23121312143656642,0.40971714775056445,0.23606469142831882,0.04325049198912667
0.13516573482465347,0.08392600522602606,0.8360428288667618,0.3963783906702329,0.08866758654722154,0.1552530120889693,0.32195456413948587,0.03774644655409036
0.13825040774293526,0.09176289347153871,0.7982573889265457,0.28347815616658334,0.1674713491103705,0.41337130702326935,0.0348532012154658,0.10082598648431104
0.14490508360847712,0.11148148323807062,0.7167565526360861,0.2585132253225889,0.0028063593160633144,0.017198881344958446,0.6739283417003822,0.047553192316007166
0.09584339487288458,0.04808268021041425,0.6414657988679299,0.5432741187315218,0.02950622547283471,0.0655877434002048,0.20464587856860184,0.15698603382683676
0.14155178671597707,0.09884848057148324,0.7744356440625094,0.20090162927023997,0.17426599102085724,0.42811504913381415,0.06183102807008046,0.13488630250500822
0.14884224104697288,0.09995430810068415,0.8388056767149891,0.07019198973770509,0.3764792192479786,0.11981925054120669,0.16876769804625735,0.2647418424268522
0.08791663132294358,0.08536307360764873,0.268460709700713,0.007061086010363481,0.025095927544707415,0.30136614840193643,0.14580272821794463,0.5206741098250479
0.07411432342756019,0.05774063780085307,0.15784937220464046,0.31466470908462807,0.0021573913432249466,0.25435082368624906,0.026102248436535278,0.40272482744936267
0.10325664031068003,0.04351331583111267,0.8791938646818996,0.6340561454080478,0.10073116158935363,0.15266486000712468,0.03602142769230171,0.07652640530317219
0.08271332667075056,0.046628257417198386,0.3798839513186946,0.4544659146714765,0.04295439156798772,0.07234815282563424,0.1382123028494531,0.2920192380854484
0.15896353427470883,0.1006897509774743,0.9331985963072823,0.09629433250460205,0.5366809701526827,0.02026727727461228,0.09463852490689358,0.25211889516120944
0.18833233816599831,0.1158518412780439,1.0645695122790604,0.1515360615549824,0.631965605778886,0.10611653597519892,0.034078346002262234,0.07630345068867032
0.11587991322081702,0.0661675295663479,0.7689559146952646,0.41839558185531833,0.1262571620958202,0.25039318052972287,0.0636390672967499,0.1413150082223886
0.19348850169551807,0.12783161062938184,1.0051387216581409,0.10787277016085602,0.46015632882639074,0.21739347679520152,0.2070824166114154,0.007495007606136313
0.15267097193556636,0.11381913655993699,0.7702656564206052,0.1709065723833719,0.13479691617085585,0.563187676669054,0.06373743081660467,0.0673714039601135
0.13155436355440964,0.10076236890909054,0.6605081269422721,0.14275749098506288,0.07512926798570305,0.037264045473630866,0.5247335766438038,0.22011561891179948
0.15573882427363736,0.08560972999146559,1.0599125155830196,0.3978627602408094,0.35814685688617365,0.06671901489128161,0.15977630088611108,0.017495067095624317
0.1027242468039646,0.04715238104307372,0.8000496681069716,0.5528335060594693,0.11601897591120958,0.11207344967936958,0.08077651721509083,0.13829755113486053
0.16261844992223812,0.12600070799709936,0.7747452492448326,0.06403932010067337,0.10372550380809649,0.3553084732482489,0.3968489616810661,0.08007774116191502
0.18363118744622905,0.12268910466712442,0.9669252030821713,0.12163823355798395,0.3977699417370405,0.010397772251478879,0.42265171846300964,0.047542333990487184
0.1610994555160085,0.10948763632941523,0.8777197018563287,0.23245250434617049,0.1789345824057484,0.16489779250126352,0.4017764760196593,0.021938644727158223
0.11755449859751736,0.08958047377272,0.5866735950834167,0.09002254766034291,0.16321062768215727,0.3522021989590211,0.05151679042708967,0.343047835271389
0.11878489298849738,0.09165669930462124,0.5868080936423771,0.17231845946345786,0.0707145578171061,0.4805588190240598,0.03218546218238111,0.2442227015129951
0.15177478119160265,0.1161836750553041,0.7468758511064257,0.023945939787949858,0.15987840164345654,0.3333882482277924,0.29464520878078654,0.1881422015600148
0.12132253449278527,0.09849500944872552,0.5718313527560563,0.08771550941590239,0.04025070537633313,0.09524987010299563,0.4793942067589286,0.2973897083458403
0.140451077329985,0.12065996465622633,0.6253199024627059,0.035519346815402635,0.006843120510605972,0.6136009599095327,0.16933514978872735,0.17470142297573132
0.1330717672989224,0.09779614646185981,0.6960577667083249,0.21278790376117654,0.052991300059632464,0.09221693325267809,0.48561758175812025,0.1563862811683925
0.15014652586738766,0.12073814210853173,0.7052164658194698,0.07121862418757854,0.060998067638216566,0.09747923218564555,0.6209455861788358,0.14935848980972347
0.217469805419591,0.13985667660674608,1.0901861042237615,0.006409229565247479,0.8553747016561684,0.0551325926185942,0.002847025332081099,0.08023645082790874
0.15970596920354888,0.12611976661524332,0.7509209043533256,0.04413305456976453,0.09030152679299282,0.4168592128815,0.34814859116148944,0.10055761459425326
0.06949625602486162,0.06841250308186908,0.0657227235127029,0.11832689286767827,0.18105979881799023,0.062386240926033384,0.01198475019472729,0.6262423171935709
0.17015808038652527,0.12763291308657368,0.8239103679722198,0.11725375609300764,0.1254766648239873,0.3628647002904449,0.38384785427746043,0.010557024515099827
0.14365337010671966,0.10857346261225072,0.7244253633838231,0.0616875207906051,0.1830272776690151,0.44350623344274887,0.09990511883117668,0.21187384926645433
0.16276317538350432,0.09808858810400753,0.9966824609590856,0.19314550845614942,0.5201078016976629,0.09352670749132634,0.03397621869504618,0.1592437636598151
0.10741519689559925,0.050064961514616785,0.8472032258172387,0.6556353469436976,0.05556125630432216,0.26393876073696065,0.008567535871248474,0.01629710014377123
0.14111639681530072,0.10602002982680325,0.7179435521726055,0.1497285957221729,0.08037834335021235,0.42334418405253954,0.209215982412208,0.1373328944628672
0.06702556039108996,0.07448044149517313,0.02719586982068618,0.053130928150479824,0.06970597977449344,0.004184388097634072,0.22635426429538066,0.646624439682012
0.10410695657197933,0.08791013473036793,0.44485151446901494,0.07561728548261464,0.048432185295597674,0.05852226828268287,0.4084835335890927,0.40894472735001214
0.1260317080942948,0.07379265132607336,0.8270702705152739,0.3144779101847603,0.23270171944225723,0.09973003143833244,0.1584526906818155,0.19463764825283444
0.12691629736865903,0.08852537994526898,0.6994186007102022,0.169229262910398,0.15196328820009863,0.24383696448277611,0.19189840549198733,0.24307207891473998
0.1348743483686591,0.08823523426635024,0.7919098186755388,0.18508896855712031,0.24772667546072985,0.20079279084984325,0.1430523785650804,0.22333918656722612
0.10254469737221653,0.07230328778065818,0.5192668068720948,0.23054620420037603,0.10684934206365305,0.0005481651446669432,0.31706579318855227,0.3449904954027517
0.10235645189666542,0.036052922428246884,1.0361560001415375,0.7413270616044372,0.09296368197633854,0.10384237174136267,0.0467089092116401,0.015157975466221343
0.12238712725940898,0.07952314753078926,0.7216405416698352,0.32864578703534675,0.06370399395226582,0.2081954804861333,0.2581418639175826,0.1413128746086717
0.10679383361879426,0.07130195137377163,0.586152732338376,0.28819469096668765,0.08087777154271318,0.046234430166422306,0.31207347987426365,0.27261962744991314
0.028884774257718585,0.07803979075724178,-0.462779633208205,0.04243542109279122,0.006229790893577504,0.022332647580335478,0.07996600394689271,0.8490361364864031
0.1472898493010205,0.10869871608463277,0.7570452739933896,0.1832084699127541,0.10469466573660301,0.4919993215342147,0.13524296897576554,0.08485457384066247
0.1263237196847683,0.07526373975116842,0.8147843820611677,0.319871724774025,0.2137684383791613,0.20946421244393443,0.08104440182522883,0.17585122257765046
0.14007834172602418,0.11461745279594764,0.6550341147406707,0.027839141019957953,0.11992577988830218,0.5810540020329434,0.048427160475322764,0.22275391658347357
0.1030272357763968,0.0817474132775787,0.4651796827781306,0.2020305808285376,0.012170559175734803,0.43139002620446854,0.055312509927705915,0.29909632386355317
0.2181916530919374,0.14068519848933397,1.088896733536269,0.02378999649945602,0.7796432009968728,0.09162479445239836,0.06821202324399553,0.036729984807277294
0.1272440677557738,0.07037674156786389,0.8844408872745578,0.425945337033782,0.18160547110999253,0.19751510188032237,0.10097802726216569,0.09395606271373731
0.1443427826536422,0.11551873104234132,0.6868391120446131,0.017682107884624206,0.12449013556950883,0.04301970579352957,0.5732235635208177,0.24158448723151954
0.141629966984456,0.10844797333227534,0.7066058002731719,0.20683658371294003,0.06371394244389675,0.5974118796437357,0.050540729956919134,0.08149686424250856
